2164.00403477981	904.960021972656
2166.13028590465	909.47998046875
2168.25595103732	914.679992675781
2170.38103043412	908.359985351563
2172.50552435124	906.960021972656
2174.62943304474	905.239990234375
2176.75275677053	913.640014648438
2178.87549578442	906.280029296875
2180.99765034207	905.159973144531
2183.11922069903	906.159973144531
2185.2402071107	908.239990234375
2187.36060983238	902.960021972656
2189.48042911923	908.440002441406
2191.59966522628	911.039978027344
2193.71831840844	910.400024414063
2195.8363889205	907.080017089844
2197.95387701712	907.799987792969
2200.07078295282	907
2202.18710698203	902.880004882813
2204.30284935903	907
2206.41801033798	909.159973144531
2208.53259017291	910.559997558594
2210.64658911775	907.039978027344
2212.7600074263	903.679992675781
2214.87284535221	898.52001953125
2216.98510314904	906.719970703125
2219.09678107022	906.840026855469
2221.20787936906	910.320007324219
2223.31839829874	906.960021972656
2225.42833811233	906.599975585938
2227.53769906276	909.760009765625
2229.64648140287	906.760009765625
2231.75468538537	900.880004882813
2233.86231126282	910.280029296875
2235.96935928771	911.320007324219
2238.07582971237	902.799987792969
2240.18172278904	908.919982910156
2242.28703876983	907.080017089844
2244.39177790674	904
2246.49594045162	910.52001953125
2248.59952665625	903.47998046875
2250.70253677226	910
2252.8049710512	904.080017089844
2254.90682974444	908.599975585938
2257.0081131033	906.239990234375
2259.10882137894	899.919982910156
2261.20895482243	904.320007324219
2263.30851368471	914.679992675781
2265.40749821662	908
2267.50590866887	902.039978027344
